Date,Open,High,Low,Close,Adj Close,Volume
2011-10-24,64.709999,68.120003,64.709999,67.419998,65.585472,375600
2011-10-25,66.660004,67.099998,64.589996,64.680000,62.920017,341500
2011-10-26,66.190002,67.220001,64.000000,65.790001,63.999809,467800
2011-10-27,68.309998,69.209999,67.010002,69.010002,67.132225,788400
2011-10-28,69.199997,69.589996,68.099998,68.750000,66.879295,414200
2011-10-31,66.820000,66.820000,64.349998,65.199997,63.425873,685500
2011-11-01,62.730000,63.000000,61.259998,62.560001,60.857723,655500
2011-11-02,64.300003,65.900002,62.110001,63.419998,61.694313,1064200
2011-11-03,76.610001,85.580002,76.610001,83.040001,80.780449,5101400
2011-11-04,82.000000,87.129997,81.870003,86.110001,83.766930,965600
2011-11-07,87.879997,88.709999,86.150002,87.680000,85.294197,834500
2011-11-08,88.489998,89.989998,86.779999,87.550003,85.167732,557500
2011-11-09,84.790001,87.250000,84.580002,85.279999,82.959480,452500
2011-11-10,86.000000,86.629997,83.430000,85.419998,83.095680,349300
2011-11-11,86.000000,86.580002,85.129997,85.489998,83.163780,380200
2011-11-14,85.040001,87.470001,85.040001,86.309998,83.961464,697200
2011-11-15,86.400002,86.400002,83.910004,85.190002,82.871933,529400
2011-11-16,85.000000,86.849998,84.190002,85.389999,83.066498,584800
2011-11-17,85.440002,87.080002,84.349998,86.599998,84.243576,701700
2011-11-18,86.639999,86.959999,82.760002,83.150002,80.887451,393500
2011-11-21,81.559998,82.160004,80.000000,81.779999,79.554733,1040800
2011-11-22,81.870003,83.209999,80.820000,82.040001,79.807640,605300
2011-11-23,83.300003,83.300003,80.050003,80.559998,78.367920,727600
2011-11-25,80.559998,81.919998,80.000000,80.459999,78.270660,247500
2011-11-28,81.980003,85.519997,81.980003,84.809998,82.502296,573500
2011-11-29,84.029999,86.129997,83.480003,84.809998,82.502296,318200
2011-11-30,88.750000,88.750000,87.050003,87.690002,85.303932,484300
2011-12-01,86.949997,88.809998,85.519997,86.059998,83.718285,377100
2011-12-02,88.250000,88.269997,85.110001,85.339996,83.017860,303400
2011-12-05,87.290001,92.750000,85.540001,91.040001,88.562775,1553800
2011-12-06,91.489998,95.480003,90.620003,94.620003,92.045357,2575000
2011-12-07,94.480003,94.970001,91.889999,93.690002,91.140656,893200
2011-12-08,92.639999,93.330002,88.910004,89.309998,86.879822,746600
2011-12-09,89.639999,93.480003,89.620003,92.650002,90.128960,332400
2011-12-12,91.169998,91.949997,89.269997,90.650002,88.183372,595000
2011-12-13,91.940002,92.849998,88.419998,89.160004,86.733910,712100
2011-12-14,88.209999,88.570000,86.000000,87.089996,84.720238,577100
2011-12-15,87.550003,88.660004,83.339996,84.250000,81.957520,839200
2011-12-16,84.529999,85.750000,82.489998,84.099998,81.811592,479300
2011-12-19,85.070000,85.470001,83.000000,83.220001,80.955566,250300
2011-12-20,84.089996,86.410004,84.089996,85.989998,83.650177,277500
2011-12-21,86.349998,86.349998,80.290001,81.769997,79.544998,582900
2011-12-22,81.760002,83.870003,81.330002,83.580002,81.305763,521900
2011-12-23,83.510002,84.000000,81.110001,82.400002,80.157860,328900
2011-12-27,82.349998,83.230003,81.550003,81.669998,79.447723,190900
2011-12-28,81.680000,81.989998,79.839996,80.400002,78.288971,280300
2011-12-29,80.320000,80.980003,79.930000,80.250000,78.142914,538600
2011-12-30,80.550003,81.480003,79.059998,79.540001,77.451553,394600
2012-01-03,81.949997,82.769997,80.370003,81.800003,79.652184,546300
2012-01-04,80.279999,81.199997,77.480003,80.470001,78.357132,723700
2012-01-05,80.010002,82.470001,79.379997,81.809998,79.661942,468700
2012-01-06,81.500000,82.129997,80.080002,80.599998,78.483711,329900
2012-01-09,80.559998,81.529999,79.849998,80.250000,78.142914,282900
2012-01-10,81.129997,85.250000,81.129997,83.699997,81.502304,581600
2012-01-11,83.480003,85.790001,83.389999,83.760002,81.560745,345800
2012-01-12,84.459999,86.889999,82.489998,86.510002,84.238556,584200
2012-01-13,86.199997,86.879997,83.489998,86.720001,84.443031,382900
2012-01-17,87.129997,88.000000,86.339996,86.849998,84.569626,342000
2012-01-18,86.849998,87.769997,86.230003,86.949997,84.666992,580000
2012-01-19,87.349998,89.180000,86.500000,87.879997,85.572578,932800
2012-01-20,87.139999,88.879997,86.470001,87.400002,85.105194,340300
2012-01-23,87.849998,88.410004,86.870003,87.449997,85.153870,228400
2012-01-24,87.309998,90.589996,87.059998,88.540001,86.215248,329800
2012-01-25,89.459999,89.800003,87.570000,88.449997,86.127594,237500
2012-01-26,89.139999,91.449997,87.660004,88.029999,85.718628,274400
2012-01-27,87.459999,90.040001,87.110001,89.900002,87.539536,201700
2012-01-30,89.730003,89.730003,87.599998,87.930000,85.621254,192700
2012-01-31,88.930000,89.339996,86.489998,87.400002,85.105194,321800
2012-02-01,88.000000,90.669998,86.110001,90.639999,88.260101,658900
2012-02-02,92.190002,94.879997,91.050003,93.449997,90.996323,669600
2012-02-03,94.849998,96.889999,93.089996,96.699997,94.161003,791600
2012-02-06,96.050003,98.750000,94.839996,95.690002,93.177505,853500
2012-02-07,95.029999,95.900002,93.129997,93.879997,91.415024,357900
2012-02-08,94.059998,94.849998,91.349998,93.949997,91.483200,426700
2012-02-09,94.160004,95.980003,93.220001,94.230003,91.755844,290000
2012-02-10,93.620003,94.220001,92.169998,92.779999,90.343925,357200
2012-02-13,94.139999,96.489998,92.830002,95.480003,92.973022,405700
2012-02-14,95.120003,96.290001,94.010002,95.230003,92.729576,336800
2012-02-15,96.800003,100.430000,95.099998,99.239998,96.634293,1103000
2012-02-16,99.580002,101.839996,93.589996,96.879997,94.336266,1104300
2012-02-17,97.660004,98.480003,94.919998,96.160004,93.635170,463200
2012-02-21,96.820000,99.980003,96.330002,97.050003,94.501793,779400
2012-02-22,97.029999,98.000000,94.860001,97.720001,95.154205,447500
2012-02-23,94.800003,97.500000,93.190002,97.000000,94.453110,1182100
2012-02-24,94.660004,101.879997,94.500000,98.720001,96.127937,1360300
2012-02-27,98.129997,104.500000,98.129997,102.750000,100.052147,864500
2012-02-28,103.339996,103.339996,99.800003,101.099998,98.445473,550200
2012-02-29,101.989998,102.000000,97.099998,97.309998,94.754967,621600
2012-03-01,98.029999,98.959999,96.580002,97.669998,95.105522,973100
2012-03-02,98.320000,102.139999,98.120003,99.900002,97.276962,514900
2012-03-05,100.169998,100.169998,97.080002,97.529999,94.969193,298500
2012-03-06,95.959999,95.959999,91.379997,93.050003,90.606819,778300
2012-03-07,94.650002,95.830002,93.309998,94.650002,92.164833,335200
2012-03-08,95.559998,96.320000,94.019997,95.230003,92.729576,426900
2012-03-09,94.779999,97.080002,94.739998,96.010002,93.489128,339500
2012-03-12,95.690002,98.449997,94.510002,95.559998,93.050941,388000
2012-03-13,95.879997,96.639999,94.470001,96.160004,93.635170,365400
2012-03-14,96.139999,96.839996,95.169998,96.059998,93.537804,404300
2012-03-15,96.540001,98.500000,96.040001,97.620003,95.056839,152600
2012-03-16,97.820000,98.480003,97.269997,97.720001,95.154205,210500
2012-03-19,97.800003,97.980003,96.269997,97.639999,95.076302,256300
2012-03-20,96.269997,97.599998,94.699997,97.290001,94.735519,262100
2012-03-21,97.599998,99.080002,96.339996,98.309998,95.728729,238400
2012-03-22,97.580002,97.980003,95.940002,96.480003,93.946762,387700
2012-03-23,96.989998,97.639999,95.919998,97.260002,94.706284,251700
2012-03-26,98.010002,101.849998,98.010002,101.760002,99.088127,548900
2012-03-27,102.239998,102.980003,101.550003,101.820000,99.146538,287400
2012-03-28,101.750000,102.269997,100.239998,101.769997,99.204071,516600
2012-03-29,101.230003,101.989998,98.879997,98.959999,96.464928,280000
2012-03-30,99.480003,99.989998,97.300003,97.790001,95.324417,203800
2012-04-02,97.389999,98.550003,96.239998,97.470001,95.012482,306900
2012-04-03,97.500000,101.720001,97.080002,100.129997,97.605400,627600
2012-04-04,99.430000,99.430000,95.000000,96.779999,94.339882,498200
2012-04-05,96.029999,97.830002,95.029999,96.959999,94.515327,456600
2012-04-09,95.449997,97.459999,95.120003,96.529999,94.096184,186700
2012-04-10,96.599998,98.650002,92.169998,93.279999,90.928131,401700
2012-04-11,94.430000,96.330002,93.750000,95.290001,92.887459,290300
2012-04-12,94.510002,97.779999,93.980003,97.599998,95.139206,236800
2012-04-13,97.389999,98.110001,95.800003,96.599998,94.164406,248200
2012-04-16,97.059998,97.070000,91.860001,91.970001,89.651154,437500
2012-04-17,91.680000,94.480003,91.580002,92.540001,90.206764,723200
2012-04-18,91.730003,92.269997,90.169998,90.559998,88.276711,897900
2012-04-19,91.449997,94.559998,90.470001,91.440002,89.134521,457100
2012-04-20,91.830002,92.669998,90.360001,90.480003,88.198723,294200
2012-04-23,89.070000,89.339996,86.860001,88.620003,86.385612,575700
2012-04-24,88.830002,89.089996,87.320000,88.070000,85.849464,325100
2012-04-25,88.980003,91.800003,88.370003,91.570000,89.261230,332700
2012-04-26,91.000000,92.889999,90.690002,92.470001,90.138565,268400
2012-04-27,93.199997,95.250000,92.639999,94.849998,92.458542,461600
2012-04-30,95.010002,99.500000,92.709999,96.739998,94.300880,817500
2012-05-01,97.650002,101.349998,96.510002,99.339996,96.835327,700300
2012-05-02,98.510002,99.089996,97.000000,97.610001,95.148949,637100
2012-05-03,98.400002,98.760002,93.930000,94.019997,91.649445,560200
2012-05-04,93.709999,93.970001,91.760002,92.860001,90.518707,679600
2012-05-07,87.959999,90.339996,86.000000,89.629997,87.370148,968400
2012-05-08,88.400002,89.129997,86.389999,87.989998,85.771484,1501900
2012-05-09,79.000000,81.980003,75.809998,77.080002,75.136581,4731600
2012-05-10,78.010002,78.900002,76.099998,77.300003,75.351044,917000
2012-05-11,76.379997,78.209999,75.650002,76.309998,74.385979,586200
2012-05-14,75.139999,76.800003,74.040001,74.150002,72.280449,805100
2012-05-15,74.239998,76.150002,74.089996,74.370003,72.494934,535000
2012-05-16,74.500000,77.190002,74.459999,76.040001,74.122795,928100
2012-05-17,76.190002,76.480003,72.550003,72.629997,70.798775,854300
2012-05-18,72.870003,75.019997,72.010002,72.669998,70.837769,711000
2012-05-21,73.250000,76.180000,72.120003,75.800003,73.888847,597700
2012-05-22,74.889999,77.190002,74.809998,76.360001,74.434715,838700
2012-05-23,75.930000,76.800003,73.800003,76.629997,74.697929,782000
2012-05-24,77.360001,77.360001,73.760002,74.730003,72.845833,504900
2012-05-25,74.230003,75.269997,73.260002,74.730003,72.845833,408600
2012-05-29,76.900002,76.900002,73.440002,74.129997,72.260963,778700
2012-05-30,72.959999,73.959999,71.650002,73.800003,71.939270,584600
2012-05-31,73.050003,73.129997,68.949997,70.239998,68.469032,1564800
2012-06-01,68.050003,69.199997,65.809998,68.169998,66.451218,1360600
2012-06-04,66.730003,68.769997,66.250000,67.209999,65.515419,671000
2012-06-05,67.080002,72.070000,66.400002,71.820000,70.009209,748500
2012-06-06,72.139999,74.099998,72.120003,73.120003,71.276428,365500
2012-06-07,74.629997,75.559998,71.690002,71.900002,70.087196,395600
2012-06-08,71.500000,72.370003,70.239998,71.519997,69.716774,452000
2012-06-11,71.809998,72.449997,69.660004,69.830002,68.069374,316400
2012-06-12,70.290001,71.230003,67.099998,68.370003,66.646172,677600
2012-06-13,67.629997,69.989998,65.800003,66.730003,65.047516,722900
2012-06-14,67.000000,67.959999,65.570000,67.589996,65.885849,549400
2012-06-15,67.650002,68.959999,67.410004,68.470001,66.743660,246700
2012-06-18,68.589996,69.739998,67.320000,69.470001,67.718445,370600
2012-06-19,69.830002,71.190002,69.500000,70.120003,68.352081,367300
2012-06-20,70.459999,71.849998,69.760002,70.669998,68.888184,336900
2012-06-21,70.910004,71.419998,68.779999,69.489998,67.737946,481900
2012-06-22,69.930000,70.989998,69.190002,70.589996,68.810204,253700
2012-06-25,69.089996,70.389999,68.629997,69.820000,68.059624,388900
2012-06-26,70.070000,74.459999,70.019997,73.699997,71.841805,810000
2012-06-27,73.489998,74.459999,73.099998,73.260002,71.518669,414400
2012-06-28,73.050003,73.570000,70.820000,71.360001,69.663834,463600
2012-06-29,73.989998,76.169998,73.010002,75.800003,73.998306,351500
2012-07-02,77.110001,79.550003,76.309998,79.260002,77.376053,720800
2012-07-03,79.639999,80.660004,79.040001,80.629997,78.713478,221900
2012-07-05,80.629997,80.750000,78.570000,79.830002,77.932510,498200
2012-07-06,78.989998,79.470001,77.010002,77.660004,75.814095,449600
2012-07-09,77.180000,77.180000,73.309998,74.830002,73.051338,689900
2012-07-10,75.760002,76.059998,72.370003,72.559998,70.835297,419200
2012-07-11,72.660004,73.790001,71.099998,72.480003,70.757225,449600
2012-07-12,72.120003,72.980003,70.059998,72.320000,70.600998,368100
2012-07-13,72.470001,74.489998,72.349998,74.260002,72.494926,233800
2012-07-16,74.930000,74.930000,71.309998,71.739998,70.034813,343200
2012-07-17,71.629997,72.099998,68.150002,70.110001,68.443535,720000
2012-07-18,70.110001,72.989998,70.050003,71.889999,70.181221,591700
2012-07-19,72.889999,74.389999,72.279999,73.480003,71.733444,301600
2012-07-20,72.849998,73.809998,71.250000,73.650002,71.899406,362000
2012-07-23,71.589996,72.419998,70.010002,71.260002,69.566216,301300
2012-07-24,71.730003,71.760002,69.870003,70.029999,68.365440,456600
2012-07-25,70.220001,70.610001,69.489998,69.940002,68.277596,485600
2012-07-26,71.500000,73.699997,71.209999,73.250000,71.508896,483400
2012-07-27,73.680000,77.169998,73.410004,75.709999,73.910446,568500
2012-07-30,70.070000,72.000000,67.779999,70.000000,68.336159,2103100
2012-07-31,69.790001,70.419998,66.629997,66.809998,65.221970,905300
2012-08-01,66.980003,67.650002,64.180000,65.519997,63.962631,1111300
2012-08-02,65.480003,67.339996,64.500000,66.519997,64.938873,890300
2012-08-03,78.820000,84.889999,77.110001,82.680000,80.714767,3047500
2012-08-06,82.849998,87.529999,82.769997,86.019997,83.975365,1278400
2012-08-07,86.879997,90.910004,86.550003,88.870003,86.757637,1057800
2012-08-08,88.760002,89.000000,85.260002,85.849998,83.809402,961100
2012-08-09,86.150002,87.209999,85.099998,85.760002,83.721558,666800
2012-08-10,85.629997,87.000000,84.820000,85.800003,83.760597,923500
2012-08-13,85.529999,86.750000,85.059998,85.820000,83.780128,298200
2012-08-14,86.610001,86.680000,84.639999,85.080002,83.057716,417500
2012-08-15,84.849998,85.779999,84.260002,84.820000,82.803894,499400
2012-08-16,84.830002,87.879997,84.300003,86.849998,84.785645,681500
2012-08-17,87.529999,87.980003,84.980003,85.209999,83.184624,589800
2012-08-20,84.879997,85.910004,83.720001,84.660004,82.647713,731500
2012-08-21,85.930000,86.230003,83.160004,83.430000,81.446938,380700
2012-08-22,83.639999,83.639999,82.379997,82.510002,80.548798,500300
2012-08-23,82.419998,82.989998,80.489998,80.500000,78.586586,479700
2012-08-24,80.650002,81.660004,79.949997,80.500000,78.586586,581400
2012-08-27,81.089996,81.599998,78.970001,79.349998,77.463898,611000
2012-08-28,79.150002,80.139999,78.839996,79.349998,77.463898,492900
2012-08-29,79.589996,79.889999,78.529999,79.029999,77.151512,405400
2012-08-30,78.919998,79.790001,78.370003,79.110001,77.229645,290400
2012-08-31,79.750000,80.750000,78.529999,79.580002,77.688446,576500
2012-09-04,79.629997,81.080002,79.000000,80.660004,78.742744,382800
2012-09-05,80.250000,81.599998,79.760002,79.870003,77.971542,332300
2012-09-06,81.419998,83.000000,80.449997,82.139999,80.187592,403200
2012-09-07,82.139999,83.440002,81.379997,82.870003,80.900246,291700
2012-09-10,82.720001,83.800003,82.190002,83.070000,81.095490,486400
2012-09-11,82.720001,83.000000,81.879997,82.519997,80.558540,315800
2012-09-12,83.070000,83.279999,81.949997,82.540001,80.578079,250400
2012-09-13,82.989998,84.830002,81.800003,84.500000,82.491516,448300
2012-09-14,84.430000,89.779999,84.400002,88.570000,86.464760,1024400
2012-09-17,89.980003,89.980003,87.360001,88.529999,86.425720,401900
2012-09-18,87.680000,88.900002,87.680000,88.260002,86.162132,375200
2012-09-19,87.980003,89.419998,87.650002,88.680000,86.572144,388600
2012-09-20,87.870003,87.870003,85.070000,86.019997,83.975365,458200
2012-09-21,84.449997,86.190002,82.540001,83.129997,81.154060,1047400
2012-09-24,82.099998,83.489998,81.639999,82.199997,80.246147,560100
2012-09-25,82.940002,83.169998,80.879997,81.080002,79.152786,512000
2012-09-26,81.269997,81.629997,79.540001,80.269997,78.467529,492600
2012-09-27,80.870003,82.160004,79.620003,81.930000,80.090248,425800
2012-09-28,81.970001,83.339996,81.930000,82.550003,80.696327,627400
2012-10-01,84.300003,85.559998,82.500000,84.949997,83.042450,909500
2012-10-02,85.199997,86.389999,84.959999,85.370003,83.453026,570800
2012-10-03,86.150002,86.370003,85.019997,86.260002,84.323029,513700
2012-10-04,86.949997,88.089996,86.430000,87.949997,85.975082,512100
2012-10-05,88.000000,89.080002,87.709999,87.930000,85.955513,718300
2012-10-08,87.190002,88.080002,86.050003,86.800003,84.850891,821600
2012-10-09,86.260002,88.089996,85.610001,85.769997,83.844032,576500
2012-10-10,85.730003,86.750000,84.919998,86.279999,84.342575,475800
2012-10-11,87.190002,87.239998,84.470001,85.970001,84.039551,288200
2012-10-12,85.830002,86.029999,84.330002,84.820000,82.915344,168700
2012-10-15,86.000000,87.279999,84.919998,87.150002,85.193031,254200
2012-10-16,87.230003,90.529999,87.209999,90.279999,88.252754,620200
2012-10-17,90.470001,92.669998,89.750000,91.709999,89.650650,717000
2012-10-18,90.540001,90.709999,86.699997,88.430000,86.444305,997500
2012-10-19,87.269997,88.230003,84.760002,85.230003,83.316170,452000
2012-10-22,86.339996,86.730003,84.750000,85.610001,83.687637,300100
2012-10-23,85.260002,86.019997,84.269997,85.500000,83.580101,264200
2012-10-24,86.809998,86.959999,84.519997,85.000000,83.091316,251600
2012-10-25,85.800003,86.459999,83.800003,84.320000,82.426598,199200
2012-10-26,84.620003,85.510002,83.480003,83.599998,81.722763,513800
2012-10-31,85.000000,85.000000,83.070000,83.970001,82.084465,601000
2012-11-01,84.239998,87.660004,83.320000,86.349998,84.410980,716400
2012-11-02,81.519997,82.000000,77.250000,78.919998,77.147842,2392900
2012-11-05,78.349998,78.500000,77.089996,78.250000,76.492897,303400
2012-11-06,78.559998,79.940002,78.190002,79.769997,77.978760,391700
2012-11-07,79.989998,79.989998,76.949997,77.139999,75.407814,695900
2012-11-08,76.940002,78.180000,75.110001,75.480003,73.785088,691200
